Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2012-05-30 22:24:05,New Alexshire,Burundi,11.83766139,440.4234583,0.2705509703,72.15276862,16.87728048,18.14575777
2012-05-31 18:33:48,Higginsfort,Palestinian Territory,10.46933319,366.4051967,-0.8854397081,29.11839983,81.98408836,16.66739735
2012-06-01 14:43:32,Hollowaymouth,Svalbard & Jan Mayen Islands,12.86534423,405.2168887,0.3596690192,23.29460229,8.958138063,7.891616051
2012-06-02 10:53:15,Harveystad,Niue,12.60901535,492.006732,0.4210783904,85.66264793,57.68952442,21.26068632
2012-06-03 7:02:58,South Pamela,Uganda,20.40235173,455.8666576,-1.07061547,85.59506552,25.4896081,5.221025423
2012-06-04 3:12:41,Lake Jasminehaven,Zimbabwe,21.22332278,458.7575717,2.717288255,26.37993172,63.30189097,38.45068225
2012-06-04 23:22:25,Dayville,Tonga,16.13741606,406.8535145,-2.400342989,75.15089067,4.037337255,8.538095871
2012-06-05 19:32:08,Port Melissafurt,Senegal,22.63185346,438.6218108,-2.419421272,37.8503217,53.49943065,11.00511816
2012-06-06 15:41:51,Carlsonburgh,Saint Kitts and Nevis,12.57293241,312.7215129,-0.1971538838,38.29939208,77.22441147,9.087538959
2012-06-07 11:51:35,South Maria,Rwanda,11.91779222,403.7738727,0.2998416679,5.580839075,64.08322696,47.44763074
2012-06-08 8:01:18,Kevinshire,New Zealand,11.07058245,442.5098035,0.2106956135,89.60321588,16.56661174,13.76963946
2012-06-09 4:11:01,Juanfurt,Germany,13.44126045,448.355775,0.7158938618,24.65796505,98.93314951,31.49803569
2012-06-10 0:20:44,New Jeremy,Pakistan,15.71621694,407.0452106,0.9386434923,64.74887779,86.91432096,12.56536692
2012-06-10 20:30:28,Lake Ashley,Malta,10.50418175,454.016819,0.7806045277,72.83326018,31.33404021,47.30330875
2012-06-11 16:40:11,North Christina,Mayotte,9.54825418,423.3992568,-1.298813765,21.22315852,1.9719304,33.27237938
2012-06-12 12:49:54,South Kelliburgh,Turkmenistan,18.02609644,413.0732626,-1.552685924,18.03771769,49.64696066,2.033353616
2012-06-13 8:59:37,East Daniel,Brunei Darussalam,18.71473983,407.4771046,1.191587847,91.59696564,71.75235799,34.15524911
2012-06-14 5:09:21,North Kathleenland,Latvia,13.77422583,382.5301942,-0.8323190947,66.84086345,16.64841485,22.59645644
2012-06-15 1:19:04,South Jenniferborough,Costa Rica,12.08722266,396.9209319,1.417905599,46.27950742,75.52244551,30.10680436
2012-06-15 21:28:47,South Miguelborough,Gambia,19.66361278,419.6167848,-2.023711502,28.30288276,76.48210355,14.91936966
2012-06-16 17:38:30,Wilsonberg,Togo,18.17124194,411.4623301,-0.7488342753,46.16352473,98.82772085,19.01245142
2012-06-17 13:48:14,New Victoriafurt,Mauritius,10.07875687,420.3435415,-0.4004115047,14.61623054,77.99810874,32.54198158
2012-06-18 9:57:57,New Jackmouth,Pakistan,9.504280826,299.6979027,-0.8475594809,84.35859955,6.333115953,38.31100399
2012-06-19 6:07:40,North Robertport,Myanmar,25.56638795,379.5763391,1.349311604,24.36012204,74.41788828,10.45421522
2012-06-20 2:17:23,South Thomas,Bosnia and Herzegovina,14.32629459,416.1733781,-0.4525558939,28.03831473,48.25984497,18.82534771
2012-06-20 22:27:07,West Brian,Togo,20.11912265,397.3660541,-3.112011511,45.58779242,64.41632962,10.50291963
2012-06-21 18:36:50,South Laurenborough,Ethiopia,26.67806365,410.4734652,-0.235726093,79.46702279,55.94934964,23.77051917
2012-06-22 14:46:33,Martinfort,France,4.474034205,432.7439124,0.7431696126,18.02217954,74.13002111,4.161895019
2012-06-23 10:56:16,Port Dawn,Netherlands,21.08671811,330.5303914,-1.08969803,58.05261656,31.65174341,29.52760567
2012-06-24 7:06:00,Michelleland,Nigeria,15.46402083,337.3868472,-1.709375258,88.24415393,45.57511525,24.15916095
2012-06-25 3:15:43,New Michaelbury,Taiwan,12.53251569,486.534146,-1.427099177,98.71458092,26.81876665,12.1398879
2012-06-25 23:25:26,North Kevinport,Gambia,14.68900554,474.886565,-0.001567986469,63.46248765,42.42118169,16.2322685
2012-06-26 19:35:09,South Autumn,Paraguay,10.26884977,450.4043351,-0.06478169291,81.37547919,38.14752875,38.42497853
2012-06-27 15:44:53,Lopezside,Bangladesh,12.63065236,389.2492371,1.192439105,71.39703866,58.28052495,16.99065061
2012-06-28 11:54:36,Nathanielchester,Korea,10.85933991,389.1797095,-1.435073182,5.508582105,71.29561202,2.998561312
2012-06-29 8:04:19,Port Joel,Myanmar,11.16130296,339.2687153,-3.013472729,51.40646748,67.8036149,26.28388013
2012-06-30 4:14:02,Turnerburgh,United Kingdom,12.40411567,351.6229875,0.3910326868,72.52231176,24.43627982,27.9502323
2012-07-01 0:23:46,East Jeffery,Georgia,12.0323258,412.1025435,0.7590211923,8.867510299,51.83010391,45.65781428
2012-07-01 20:33:29,Annamouth,United States Minor Outlying Islands,12.50464361,448.6951297,0.4993980712,54.58536587,5.691779889,0.08341599726
2012-07-02 16:43:12,Hartland,Honduras,15.99767483,463.4891304,-0.9488820365,67.01808573,86.8302221,20.10312221
2012-07-03 12:52:56,Kellymouth,Slovakia (Slovak Republic),24.48183566,383.0936766,-1.028757834,0.32861609,15.61306226,39.68759026
2012-07-04 9:02:39,East Jeffrey,Namibia,14.25689499,388.1113203,0.3886338389,28.04206876,89.68668108,48.34585321
2012-07-05 5:12:22,North Christinaport,Nicaragua,13.32494187,495.6781598,1.02852668,3.31937815,19.61288396,41.99647464
2012-07-06 1:22:05,Lake Josephton,El Salvador,13.41776897,429.2988766,-1.736181979,35.49695303,90.00145242,18.88140914
2012-07-06 21:31:49,Bentleyborough,French Guiana,12.75022015,255.2456552,0.2171643478,24.478076,14.52568339,35.21990261
2012-07-07 17:41:32,Salinasburgh,Netherlands,14.87595869,377.7400813,-0.01324587736,98.39152869,17.93625416,13.45919697
2012-07-08 13:51:15,South Jacob,India,13.75641341,428.5905402,-1.068653661,29.92122504,62.64605615,5.103980597
2012-07-09 10:00:58,Barronbury,Bouvet Island (Bouvetoya),11.54372758,394.8725064,-0.5458948296,55.6680473,74.83879641,18.94486503
2012-07-10 6:10:42,Maldonadostad,Botswana,12.81483546,372.9861193,0.1251032519,79.29167938,30.08057363,16.13523213
2012-07-11 2:20:25,Colonfort,Mali,17.79133394,480.355876,-0.2996779789,74.12889095,77.48437885,48.19146137
2012-07-11 22:30:08,Comptonberg,Russian Federation,17.8252235,327.3821551,0.01280850115,43.83604272,70.31663472,5.96141147
2012-07-12 18:39:51,Mendozafort,Romania,10.65983366,400.018497,0.5016563321,97.00012475,28.71667299,27.60249386
2012-07-13 14:49:35,Jameschester,Zambia,15.19931635,460.8300724,-0.3958039356,66.46234363,9.081827802,14.81159369
2012-07-14 10:59:18,Lake April,Wallis and Futuna,1.211127903,431.2872086,-2.244892606,38.01243025,75.73920547,49.70969138
2012-07-15 7:09:01,New Russell,Wallis and Futuna,14.94882254,394.487906,-0.6329721243,0.6048615982,58.85137324,16.33960488
2012-07-16 3:18:44,North Heatherfurt,Spain,7.547126594,374.0074924,-1.310177732,60.21608877,68.6207662,11.56428264
2012-07-16 23:28:28,Williamsfort,Latvia,17.5752609,391.1115394,1.669321237,22.21380936,60.18427026,18.68413486
2012-07-17 19:38:11,Cookberg,Czech Republic,10.22438831,394.8716062,1.147489174,27.25552199,12.31496758,6.010040273
2012-07-18 15:47:54,West Josephview,Vanuatu,16.02947466,445.6896636,-1.181327619,39.56970084,35.97872792,20.99286089
2012-07-19 11:57:37,North Melissaville,Brazil,21.43305025,437.8397869,0.8608201578,58.70442833,23.98871203,25.10385674
2012-07-20 8:07:21,Tammyburgh,Turkmenistan,18.25166827,459.2532351,1.857311845,95.1681119,23.378849,29.4990706
2012-07-21 4:17:04,Lake Cynthiaburgh,Haiti,16.09737516,453.6265604,0.7027449991,59.47093201,17.15369103,38.29330532
2012-07-22 0:26:47,Fowlerhaven,Antigua and Barbuda,3.522307177,414.8202528,1.169493519,74.52462029,64.03590048,4.869949763
2012-07-22 20:36:30,Lunaland,Hong Kong,9.261064487,511.2096448,-0.4308616485,77.16007781,2.72631158,15.99006801
2012-07-23 16:46:14,Gutierrezborough,Malawi,16.79762613,424.1387438,0.3622243909,44.93773289,69.83236511,14.8236229
2012-07-24 12:55:57,North Morganchester,Comoros,7.011944843,398.2933141,0.2191836561,75.47785445,77.93686196,22.13516974
2012-07-25 9:05:40,Sanchezfort,Russian Federation,14.80297094,375.9950685,-0.7844652949,31.21941204,69.34791955,34.73545766
2012-07-26 5:15:23,West Julie,Barbados,18.96179248,440.2028829,-1.090999548,67.87111222,10.68424579,3.822491838
2012-07-27 1:25:07,East Robynfort,Bahrain,14.75960131,333.2782595,-1.588509982,23.90335338,85.4923358,33.34764171
2012-07-27 21:34:50,South Christopher,Malta,12.46463622,396.2602479,0.6732786627,11.18972088,17.78336284,5.331435773
2012-07-28 17:44:33,East Davidton,Ukraine,27.37320462,315.4652041,-0.8057919742,85.24659059,1.426964701,43.42033186
2012-07-29 13:54:17,Damonmouth,Zambia,9.10646738,377.9044133,-1.29291338,90.2870904,0.603370096,19.56374798
2012-07-30 10:04:00,Millerburgh,Guatemala,16.63583529,422.3640509,-2.201629319,24.54353445,35.0677346,15.32447127
2012-07-31 6:13:43,Friedmanton,Tanzania,11.00509034,359.1796339,-1.396162671,32.85777086,76.5243158,27.0287503
2012-08-01 2:23:26,South Joseph,Malta,14.02543121,410.9964241,0.08796413092,4.590621863,19.81599774,0.7386158703
2012-08-01 22:33:10,East Jesse,Guadeloupe,12.71744221,327.0984573,-0.7554697186,66.67081504,43.58761633,24.11625361
2012-08-02 18:42:53,Mcmillanport,Angola,4.870275653,434.5335715,0.1567606887,81.86648085,33.10718782,16.12156391
2012-08-03 14:52:36,Coleshire,Slovakia (Slovak Republic),23.05315778,380.8801844,0.5557125144,89.2007377,42.49637364,6.577135958
2012-08-04 11:02:19,South Carrieberg,Dominican Republic,12.71245219,466.1807987,-0.1502548601,17.76242034,15.21194263,35.37535149
2012-08-05 7:12:03,Jenniferville,Switzerland,10.62881331,354.9680472,-0.55764288,67.60194647,21.53239107,15.66478221
2012-08-06 3:21:46,North Allen,Morocco,13.13756375,434.7506395,-0.7337605564,76.520763,39.81157582,29.26731976
2012-08-06 23:31:29,South Lisa,Monaco,9.156177709,349.7977625,0.6714532193,81.75932328,35.73135445,17.31152066
2012-08-07 19:41:12,Michaelview,Nauru,12.54196476,373.2579313,0.08604673691,56.86579378,17.3661195,46.03873135
2012-08-08 15:50:56,Willisfort,Guyana,12.73082228,412.0294785,-0.5472401908,23.10904584,73.90619459,45.49112987
2012-08-09 12:00:39,East Williehaven,Myanmar,21.60891206,390.3390128,-0.05296691235,98.87151429,69.99300848,43.82058471
2012-08-10 8:10:22,South Melissa,Turkmenistan,22.03639105,316.8475479,-1.022635321,29.6148963,86.04883328,31.02970591
2012-08-11 4:20:05,Doughertyshire,Guam,15.96892997,394.8153227,0.2265744938,56.26503787,23.34462942,11.40912207
2012-08-12 0:29:49,Carolburgh,Syrian Arab Republic,16.05385371,471.2813652,1.15047416,14.77606634,54.97413415,49.96445896
2012-08-12 20:39:32,East Emily,Congo,10.43248753,413.6128214,-1.356883629,10.91254252,32.81744858,13.42348153
2012-08-13 16:49:15,South Heather,Montenegro,4.901907147,519.5034078,-1.258993742,4.2276741,39.68221527,26.97755706
2012-08-14 12:58:58,West Matthewfurt,Mexico,12.56805652,452.8726934,-0.05036702633,38.2399788,93.01084981,11.06639558
2012-08-15 9:08:42,Hamptonport,Aruba,16.5796649,334.6224712,-0.1271395072,77.73917393,78.18670407,11.60126669
2012-08-16 5:18:25,Lake William,Jersey,3.796982642,492.0846137,0.02953972651,34.34018444,76.42420661,30.34555887
2012-08-17 1:28:08,Colinland,Equatorial Guinea,21.62616604,339.6254401,0.4434487976,31.37726077,7.848176469,0.09875374775
2012-08-17 21:37:51,Lindaport,Somalia,9.335535506,398.105576,0.7118512781,40.97126559,37.15823424,14.76366996
2012-08-18 17:47:35,North Kevin,Tanzania,12.78429555,462.7934657,0.2126057406,59.65829796,91.81015272,24.96995087
2012-08-19 13:57:18,Calvinport,Mongolia,14.48354213,413.3565081,0.3356960424,71.70908276,40.69704129,1.503828625
2012-08-20 10:07:01,Garrettmouth,Estonia,11.66938002,434.7365397,1.645016222,43.19774063,17.543561,15.37162804
2012-08-21 6:16:45,Lopezshire,Bangladesh,13.45907524,408.9443343,-0.1747162936,92.23236834,3.878017765,28.15481327
2012-08-22 2:26:28,North Patricia,Montserrat,11.08486109,452.2315124,-0.4670718739,22.54617282,75.7139835,36.43679766
2012-08-22 22:36:11,North Jamestown,Thailand,5.514446959,412.0411838,0.04601971581,24.10250187,55.05274059,14.16312689
2012-08-23 18:45:54,New Jessicaland,Bhutan,10.92836853,449.3873635,1.177537185,97.17296019,53.37392151,25.48035077
2012-08-24 14:55:38,East Megan,Netherlands Antilles,13.52044162,458.7615175,1.144733319,77.35645845,84.19399753,49.53579381
2012-08-25 11:05:21,Carterburgh,Belgium,12.42947463,406.263988,0.7610408122,93.03458681,97.72075345,43.53104375
2012-08-26 7:15:04,Lake Jasmine,Togo,19.34761592,449.6143992,-0.5199120818,72.46119643,21.94732161,8.507000444
2012-08-27 3:24:47,North Evelyn,Albania,12.68351427,493.1523506,1.058281177,81.94949578,16.05792726,24.9708556
2012-08-27 23:34:31,East Jasonland,Eritrea,12.27060515,366.3932265,-0.9504586831,30.1002691,83.45222339,24.00782211
2012-08-28 19:44:14,Watkinsfurt,Hong Kong,12.76000683,458.4126405,-0.7305991267,2.111839803,2.660199178,11.79981229
2012-08-29 15:53:57,South Jonathanberg,Kenya,16.48711182,406.1025694,-0.1587263151,3.879689263,77.27256004,16.70904509
2012-08-30 12:03:40,Juarezview,Anguilla,12.89110592,376.2101993,0.3217251053,49.68900663,35.34182794,38.50599538
2012-08-31 8:13:24,South Judychester,Guadeloupe,15.75636851,418.5496814,0.9005991723,81.09672487,7.426726953,12.73318485
2012-09-01 4:23:07,New Leroy,Christmas Island,17.51932943,419.6904692,-0.7494184524,88.83526334,58.16489294,39.07433345
2012-09-02 0:32:50,Lake Laura,Poland,25.80004373,268.9986098,0.7326200004,7.217913746,28.61540858,47.86898103
2012-09-02 20:42:33,North Thomas,Latvia,22.02736174,426.6492027,1.459459368,44.3055531,77.54872633,49.76565501
2012-09-03 16:52:17,Lake Melissatown,Malawi,15.86036603,341.3808496,-0.4836099834,23.87995557,25.73663965,24.76163699
2012-09-04 13:02:00,Mcdowellville,Greenland,10.99099506,390.1720311,-0.6373674249,68.46588286,98.84299088,11.46825604
2012-09-05 9:11:43,Kellymouth,Kazakhstan,9.372062503,291.6399502,-0.137007512,38.9640532,50.41778937,34.56331657
2012-09-06 5:21:26,East Denisehaven,Lesotho,8.893680601,390.6536776,0.05808694784,31.73446385,2.614450657,0.2795685202
2012-09-07 1:31:10,Port Stephen,Bhutan,8.064560321,413.5493574,-2.200012534,2.351863752,26.71043095,21.90452059
2012-09-07 21:40:53,Port Coreyside,Cyprus,25.17972424,414.3350098,1.127854728,52.65560268,33.69621962,2.861252942
2012-09-08 17:50:36,Robertschester,Swaziland,13.3758719,368.0785725,0.02449435621,28.17933509,13.03500891,39.92758692
2012-09-09 14:00:19,Oneillburgh,Nicaragua,14.73371475,417.334694,-0.1243187107,68.20522426,4.446826673,5.173297463
2012-09-10 10:10:03,South Courtneymouth,Dominica,17.26595976,422.564146,-0.7333591039,9.691071597,24.50443647,43.71255678
2012-09-11 6:19:46,East Ryan,Iraq,14.12520239,434.1009933,0.2463516236,21.91469644,95.53037506,35.74316495
2012-09-12 2:29:29,East Sydney,Hong Kong,13.34081886,396.6192845,0.9012050147,10.49744492,55.29567139,29.53233114
2012-09-12 22:39:12,South Jakeside,Latvia,13.66293373,434.4610743,-0.008030871974,28.88684176,22.20210184,40.56706135
2012-09-13 18:48:56,Hermanton,Czech Republic,21.98927456,438.6132516,1.041462168,51.66533645,95.85356558,30.58115984
2012-09-14 14:58:39,Williamsland,Slovakia (Slovak Republic),19.43953367,390.6107676,2.072101085,94.27112917,1.767701009,16.22177213
2012-09-15 11:08:22,Brandonborough,Sweden,17.91971339,418.5769481,-1.248254298,51.65105154,9.738308832,11.51175383
2012-09-16 7:18:06,South Kristen,Saint Barthelemy,15.37042475,410.6041997,0.7166514249,96.32501567,84.33950805,24.98566177
2012-09-17 3:27:49,Danielside,Czech Republic,19.35546773,467.3180888,-0.4920494987,28.68441049,43.95370697,31.91367311
2012-09-17 23:37:32,Bonillastad,Niger,19.29990106,441.253989,0.1199465595,68.34672046,25.87156859,24.33501585
2012-09-18 19:47:15,West Susan,Saint Helena,6.990997952,381.7425849,-0.1252343574,1.412124172,28.06313786,23.45830909
2012-09-19 15:56:59,North Michellechester,Seychelles,11.83814122,370.4229581,0.03697641821,66.14709007,54.06044252,13.14192165
2012-09-20 12:06:42,Brandonfort,Isle of Man,9.196495187,423.0684237,0.1367513541,37.86723782,98.09438234,11.83045388
2012-09-21 8:16:25,Thomasbury,French Southern Territories,10.82138823,405.5250579,2.068687841,83.1974021,39.1087287,37.26931441
2012-09-22 4:26:08,Collierhaven,Gabon,11.75118778,423.2279338,0.04576708705,69.48485309,40.23822785,30.13499886
2012-09-23 0:35:52,Marksbury,Norway,12.05330999,408.3799593,-0.06732854057,72.67133082,71.29679327,47.37238243
2012-09-23 20:45:35,South Mariaville,Congo,13.40630186,397.1935218,-0.6919512193,17.87752251,83.52564737,15.15045777
2012-09-24 16:55:18,Mooremouth,Lithuania,15.39884706,404.6690135,-1.252742967,32.52362245,67.42230908,42.29799675
2012-09-25 13:05:01,Cindytown,Pitcairn Islands,12.67266386,406.9531127,-0.689313822,8.712185821,8.283449245,9.490352072
2012-09-26 9:14:45,South Abigail,Fiji,19.67283227,409.4186042,0.100787059,58.48961218,87.82177084,48.34649891
2012-09-27 5:24:28,Stacyton,Mayotte,19.0701984,463.1657575,0.2128671629,66.82842374,33.79489225,44.92933471
2012-09-28 1:34:11,Samanthashire,Oman,20.06833243,418.3345346,-0.4106474259,60.17325764,42.87200371,33.18898282
2012-09-28 21:43:54,Marcushaven,Belize,17.40307383,461.4753476,-1.114611892,1.389803701,69.22098261,25.21436759
2012-09-29 17:53:38,Deborahtown,Niger,14.90523787,324.1370113,-0.1863816082,72.33098761,84.67013308,38.21558235
2012-09-30 14:03:21,East Seanburgh,Turkey,20.54739616,443.7511299,-0.3216349257,82.97691601,5.778073916,32.21586855
2012-10-01 10:13:04,East Debrafurt,Turks and Caicos Islands,22.3251777,304.7809755,1.46449668,16.90375013,80.74716613,7.089468876
2012-10-02 6:22:47,Kristenhaven,Australia,11.13709968,373.0352588,-0.4974960881,41.38198263,84.04434336,1.514550703
2012-10-03 2:32:31,Comptonshire,New Zealand,18.07050831,320.6616788,-2.227603075,61.76198567,80.1534648,48.30605811
2012-10-03 22:42:14,South Margaretberg,Pakistan,17.91641604,423.6282413,-0.05116350912,50.80998048,23.36519784,29.79386143
2012-10-04 18:51:57,Powellmouth,Cook Islands,20.09395521,327.6612039,0.04204540432,87.32440598,78.6117244,12.55583073
2012-10-05 15:01:40,Turnerton,Argentina,17.64466233,392.4227485,-1.884370826,12.80284554,92.6787385,16.6067287
2012-10-06 11:11:24,West Emma,New Caledonia,12.83972807,397.0336349,0.8410655817,61.29733915,20.59573847,26.45534309
2012-10-07 7:21:07,North Christopherville,Anguilla,20.71340845,457.6896612,-0.01330081149,67.55154983,51.88530591,30.06117155
2012-10-08 3:30:50,Rickyhaven,Netherlands,11.87067357,392.5659018,-0.7872358913,71.74030161,60.26691411,46.49996745
2012-10-08 23:40:33,West Edwin,Haiti,12.79240983,369.6225542,-0.4619906207,81.00835304,96.10107559,5.922811704
2012-10-09 19:50:17,West Kathrynstad,Guinea-Bissau,16.54475696,343.5127075,2.116035123,55.41507516,36.49567034,27.7493296
2012-10-10 16:00:00,Timothyton,Qatar,22.7574549,283.8050044,1.836933878,89.64826611,47.29822912,47.32876205
2012-10-11 12:09:43,Port Curtis,Chile,22.22183463,486.4652097,0.6979666917,87.25759992,16.81874205,49.41027786
2012-10-12 8:19:27,Lake Marialand,Sierra Leone,10.75983411,396.5559428,-1.155125713,75.12697199,61.4543601,35.34914073
2012-10-13 4:29:10,Curtisborough,Russian Federation,14.27749412,342.9181801,-1.461649288,26.78136247,83.04381426,18.06475892
2012-10-14 0:38:53,Zacharyborough,Slovakia (Slovak Republic),10.94014497,392.7503994,0.06297645681,72.08946536,84.72799013,28.15908849
2012-10-14 20:48:36,Suttonland,Angola,11.76065019,410.1423508,-0.8515553707,44.65321639,96.92377586,22.45104417
